doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S1007OWT,愛三工業株式会社,2016-06-14 00:00:00,149892000000.0,10796000000.0,28258000000.0,1464261.4946426149,0.4136,1.5927968955453642,23802000000.0,0.032,0.2056533193601444,7373.0
S1007PY3,株式会社一蔵,2016-06-15 00:00:00,11734304000.0,777999000.0,7962153000.0,1348351.8197573656,0.17,0.7845441677415651,478150000.0,0.079,0.6889727623893518,577.0
S1007Q0O,アサヒホールディングス株式会社,2016-06-15 00:00:00,151094000000.0,10480000000.0,23076000000.0,8206734.534064213,0.666,1.064754511764577,3527000000.0,0.162,0.3957129383520535,1277.0
S1007Q40,阪急阪神ホールディングス株式会社,2016-06-15 00:00:00,,94026000000.0,,4518091.3939743405,0.226,0.5387918791624804,23572000000.0,0.079,,20811.0
S1007PVA,山洋電気株式会社,2016-06-15 00:00:00,69972000000.0,7478000000.0,20582000000.0,2605574.912891986,0.55,1.91970548097369,9378000000.0,0.119,0.2946051558049325,2870.0
S1007Q4H,トヨタ紡織株式会社,2016-06-15 00:00:00,964295000000.0,32393000000.0,115850000000.0,1015995.9853213312,0.269,1.2911609203961576,113947000000.0,0.02,0.193841252631121,31883.0
S1007Q1V,伊藤ハム株式会社,2016-06-15 00:00:00,447399000000.0,3764000000.0,81097000000.0,709118.3119819141,0.5818,1.6608427085307793,26285000000.0,0.0178,0.4097111707260391,5308.0
S1007Q8P,株式会社ユー・エス・エス,2016-06-15 00:00:00,64009000000.0,33411000000.0,41691000000.0,29645962.732919253,0.78,3.067084901714764,28540000000.0,0.141,0.2696021055490529,1127.0
S1007PI1,株式会社ヤマナカ,2016-06-15 00:00:00,97226000000.0,1182387000.0,24869489000.0,1082771.978021978,0.292,0.719670159160083,4983000000.0,0.056,0.5669034853769176,1092.0
S1007Q3W,株式会社ハマキョウレックス,2016-06-15 00:00:00,6000000.0,6730000000.0,8722000000.0,1660088.8011840158,0.284,0.6327086478964976,4030000000.0,0.145,0.102921740772208,4054.0
S1007PUC,エムケー精工株式会社,2016-06-15 00:00:00,18824252000.0,823942000.0,6116336000.0,718972.0767888307,0.357,1.3017535598498398,373678000.0,0.081,0.3025310256568917,1146.0
S1007PWX,株式会社アーレスティ,2016-06-15 00:00:00,103800000000.0,2521000000.0,12861000000.0,413889.34493515023,0.336,0.9992165271535196,6688000000.0,0.0408,0.1222435556231465,6091.0
S1007OJ2,さくらインターネット株式会社,2016-06-15 00:00:00,12086493000.0,976413000.0,3397684000.0,2880274.336283186,0.238,1.0192178623658572,4077672000.0,0.132,0.1827884425643375,339.0
S1007POO,エステー株式会社,2016-06-15 00:00:00,46354453000.0,1812698000.0,20069701000.0,2801697.063369397,0.634,2.244737097715073,5920886000.0,0.004,0.6626534100992592,647.0
S1007QCW,ライフネット生命保険株式会社,2016-06-15 00:00:00,,,,,0.856,,428000000.0,,,75.0
S1007NYU,株式会社プロルート丸光,2016-06-16 00:00:00,19819717000.0,-123444000.0,2915821000.0,-418454.2372881356,0.173,0.3417739536228685,655767000.0,0.006,0.1940734606487243,295.0
S1007QAY,大宝運輸株式会社,2016-06-16 00:00:00,,146508000.0,526415000.0,142240.7766990291,0.761,2.246332502015989,1646913000.0,0.022,0.0583864071799037,1030.0
S1007PV4,鷹之台ゴルフ株式会社,2016-06-16 00:00:00,169656000.0,80985000.0,109941000.0,40492500.0,0.85,1.6889926303540754,46383000.0,0.008,0.0198860892337178,2.0
S1007QBZ,株式会社ジーダット,2016-06-16 00:00:00,1331717000.0,125695000.0,1065681000.0,974379.8449612404,0.9024,6.905746394925818,1069746000.0,-0.0998,0.4415385055206763,129.0
S1007OJ3,蝶理株式会社,2016-06-16 00:00:00,217825000000.0,5552000000.0,22157000000.0,5121771.217712177,0.4236,1.7680011804052724,7001000000.0,0.129,0.3284221448158304,1084.0
S1007QMC,株式会社ヤマト,2016-06-16 00:00:00,1616000.0,1609863000.0,1059175000.0,2239030.5980528514,0.649,1.9427361522390367,1951236000.0,0.018,0.0454681126085253,719.0
S1007PRC,三谷産業株式会社,2016-06-16 00:00:00,61493000000.0,1378000000.0,11782000000.0,825644.0982624326,0.429,1.1143386017371493,2793000000.0,0.0164,0.2577384988952814,1669.0
S1007PXD,株式会社ハチバン,2016-06-16 00:00:00,5938945000.0,277435000.0,3097302000.0,2025072.99270073,0.6709,0.8304811645738416,483652000.0,0.0509,0.7268445607782978,137.0
S1007QA3,福井県観光開発株式会社,2016-06-16 00:00:00,558000000.0,16903000.0,57400000.0,252283.58208955225,0.6752,0.6516009569248652,57000000.0,0.0031,0.0268349696119682,67.0
S1007QDP,沖縄セルラー電話株式会社,2016-06-16 00:00:00,,10331000000.0,,45113537.11790393,0.788,3.2150781864243907,2175000000.0,0.112,,229.0
S1007Q0W,エレマテック株式会社,2016-06-16 00:00:00,115417000000.0,7375000000.0,18443000000.0,6644144.144144144,0.479,1.9342307786274464,12735000000.0,0.087,0.3018741304525739,1110.0
S1007Q2Q,株式会社いい生活,2016-06-16 00:00:00,2118797000.0,119929000.0,1182640000.0,815843.537414966,0.828,1.9253794856250144,677957000.0,0.051,0.5533025797456746,147.0
S1007QKV,双日株式会社,2016-06-16 00:00:00,4494237000000.0,3495000000.0,55929000000.0,205117.67122483716,0.144,1.562346863310432,427274000000.0,-0.011,0.0263741891430522,17039.0
S1007QRK,株式会社アトム,2016-06-16 00:00:00,38306000000.0,3290000000.0,34717000000.0,3709131.90529876,0.387,0.6185247747747747,3203000000.0,0.104,1.2258827683615818,887.0
S1007QHM,東京エレクトロンデバイス株式会社,2016-06-16 00:00:00,86300000000.0,2594000000.0,16559000000.0,2882222.222222222,0.504,1.882156276812924,1264000000.0,0.041,0.3569442348731435,900.0
S1007QD7,伊藤忠食品株式会社,2016-06-16 00:00:00,592797000000.0,3670000000.0,33085000000.0,3741080.530071356,0.327,1.2434899483813513,25753000000.0,0.072,0.17428568418391,981.0
S1007QRV,株式会社ＴＢＫ,2016-06-17 00:00:00,44914000000.0,2934000000.0,6503000000.0,2019270.47487956,0.464,1.4214015151515151,2726000000.0,0.119,0.1348834315108271,1453.0
S1007QF0,トランコム株式会社,2016-06-17 00:00:00,81537000000.0,5553000000.0,7703000000.0,2378158.4582441114,0.523,1.6784101174345076,843000000.0,0.141,0.2639098259558722,2335.0
S1007QQW,ステラケミファ株式会社,2016-06-17 00:00:00,29271000000.0,93000000.0,3813000000.0,125336.92722371969,0.465,1.4376050812628434,3191000000.0,0.051,0.0948507462686567,742.0
S1007QKR,ヤマトホールディングス株式会社,2016-06-17 00:00:00,,68947000000.0,105993000000.0,388869.77512817184,0.56,1.5858573693261706,208393000000.0,0.038,0.115298261491971,177301.0
S1007QIT,ヤスハラケミカル株式会社,2016-06-17 00:00:00,12077076000.0,945344000.0,2639172000.0,3388329.7491039424,0.7254,5.244234196885912,1651757000.0,0.0533,0.1153985250677228,279.0
S1007QGY,未来工業株式会社,2016-06-17 00:00:00,28412000000.0,4310000000.0,12940000000.0,3911070.780399274,0.773,3.793149229952204,20546000000.0,0.05,0.2467629054711188,1102.0
S1007QTY,株式会社千葉カントリー倶楽部,2016-06-17 00:00:00,,-334774000.0,-86109000.0,-2118822.7848101268,0.12,6.259169912619995,558007000.0,0.014,-0.0098645083560607,158.0
S1007QZ7,ＪＢＣＣホールディングス株式会社,2016-06-17 00:00:00,88902000000.0,1631000000.0,18211000000.0,678452.5790349417,0.321,1.559690758719885,5793000000.0,0.009,0.4546612073700504,2404.0
S1007QGK,株式会社アールシーコア,2016-06-17 00:00:00,9446316000.0,677384000.0,3975535000.0,3893011.4942528736,0.341,1.5335352454651905,3582263000.0,0.102,0.4470374122772001,174.0
S1007QDM,愛光電気株式会社,2016-06-17 00:00:00,10223309000.0,150877000.0,1898687000.0,898077.380952381,0.355,1.3565497707359624,608720000.0,0.0022,0.3473405953327217,168.0
S1007QUR,株式会社ワールド,2016-06-17 00:00:00,329894000000.0,-446000000.0,153373000000.0,-27838.462018600585,0.1367,0.7883640927897355,22767000000.0,0.0757,0.7276898186148686,16021.0
S1007Q5S,株式会社イチネンホールディングス,2016-06-17 00:00:00,47774000000.0,5429000000.0,16889000000.0,9280341.88034188,0.193,1.1079907787192,1692000000.0,-0.0562,0.2240455281101589,585.0
S1007QAP,株式会社テクノアソシエ,2016-06-17 00:00:00,78644000000.0,2369000000.0,16661000000.0,1472343.0702299564,0.613,3.024491382661656,2588000000.0,0.034,0.3056895950681614,1609.0
S1007QRB,コムチュア株式会社,2016-06-17 00:00:00,5526553000.0,1055936000.0,2103334000.0,1552847.0588235294,0.694,2.0051692290599004,1141842000.0,0.112,0.6148395123223154,680.0
S1007R1C,株式会社アルゴグラフィックス,2016-06-17 00:00:00,28893255000.0,2279575000.0,7138728000.0,3080506.756756757,0.604,2.525105915817629,7297487000.0,0.03,0.3085153747120118,740.0
S1007QM1,ネットワンシステムズ株式会社,2016-06-17 00:00:00,157633000000.0,4205000000.0,32362000000.0,2078596.144340089,0.634,2.1692776735459662,36231000000.0,0.143,0.3236135277294454,2023.0
S1007QSF,株式会社ニッセイ,2016-06-17 00:00:00,15256000000.0,542000000.0,3855000000.0,641420.1183431953,0.914,4.216964285714286,4346000000.0,0.024,0.0823594761467301,845.0
S1007QBU,株式会社　ハウス　オブ　ローゼ,2016-06-17 00:00:00,14439895000.0,28663000.0,9549973000.0,26296.33027522936,0.628,2.285467227925095,1336488000.0,0.068,1.081129182057235,1090.0
S1007QP1,荒川化学工業株式会社,2016-06-17 00:00:00,70781000000.0,2961000000.0,14965000000.0,2244882.486732373,0.478,2.080442694793137,5577000000.0,0.037,0.1940784354411993,1319.0
S1007PO0,株式会社　昭和システムエンジニアリング,2016-06-17 00:00:00,4129036000.0,345725000.0,737063000.0,939470.1086956522,0.524,4.150505285883862,1434013000.0,0.018,0.1753826202826821,368.0
S1007QHY,日本管財株式会社,2016-06-17 00:00:00,74228739000.0,5423723000.0,17407548000.0,664102.2407248684,0.6222,2.3261542208128905,13182900000.0,0.0906,0.4373264390996067,8167.0
S1007QJ6,日本鋳造株式会社,2016-06-17 00:00:00,14152000000.0,72000000.0,1028000000.0,250000.0,0.5042,2.1503845058387925,201000000.0,0.0193,0.0563689203268081,288.0
S1007QHA,日本インター株式会社,2016-06-17 00:00:00,24254000000.0,1090000000.0,4689000000.0,1651515.1515151516,0.212,1.707613563659629,4801000000.0,0.089,0.2237652111667859,660.0
S1007QT0,杉本商事株式会社,2016-06-17 00:00:00,35292992000.0,1637142000.0,6215236000.0,2998428.571428572,0.789,3.654003173399244,5333370000.0,0.049,0.1860539216177856,546.0
S1007QTO,東京日産コンピュータシステム株式会社,2016-06-17 00:00:00,9419695000.0,207368000.0,951421000.0,1355346.4052287582,0.404,2.036899552568764,1083694000.0,0.083,0.2325438325916895,153.0
S1007QWV,京阪ホールディングス株式会社,2016-06-17 00:00:00,1007000000.0,29437000000.0,,4352010.644589,0.223,0.8923082527935214,19127000000.0,0.051,,6764.0
S1007QKL,株式会社Ｔ＆Ｋ　ＴＯＫＡ,2016-06-17 00:00:00,48484000000.0,2901000000.0,9587000000.0,1831439.393939394,0.597,2.0174439051839346,3018000000.0,0.05,0.1939942127521803,1584.0
S1007QFG,石塚硝子株式会社,2016-06-17 00:00:00,56900000000.0,790000000.0,9460000000.0,514993.481095176,0.238,1.093943174729201,1688000000.0,-0.0252,0.1372048500319081,1534.0
S1007QLN,インフォコム株式会社,2016-06-17 00:00:00,36496000000.0,3606000000.0,18030000000.0,3035353.535353536,0.661,2.9446544276457884,9771000000.0,0.118,0.731737012987013,1188.0
S1007QAO,ＮＩＳＳＨＡ株式会社,2016-06-17 00:00:00,80160000000.0,8750000000.0,25062000000.0,2576560.6595995286,0.465,1.488165533667444,19490000000.0,-0.443,0.2381187648456057,3396.0
S1007QH7,株式会社　精工技研,2016-06-17 00:00:00,4781672000.0,548677000.0,3367899000.0,565646.3917525773,0.934,6.516841907219019,1459378000.0,0.002,0.1628562339130521,970.0
S1007QOM,青木あすなろ建設株式会社,2016-06-17 00:00:00,91277000000.0,3705000000.0,10995000000.0,2483243.967828418,0.601,2.506328736043943,28286000000.0,0.029,0.1246118276401387,1492.0
S1007QK5,住友理工株式会社,2016-06-17 00:00:00,252008000000.0,960000000.0,19333000000.0,40733.19755600815,0.569,1.5703648213349315,45880000000.0,0.042,0.0741864927091327,23568.0
S1007R2S,株式会社ユニリタ,2016-06-17 00:00:00,3840997000.0,1452733000.0,5501779000.0,6603331.818181818,0.85,3.729835243803299,4919577000.0,0.075,0.7229030862316644,220.0
S1007Q65,ホクシン株式会社,2016-06-17 00:00:00,10018742000.0,159723000.0,1274647000.0,1023865.3846153846,0.289,1.0723751416352103,1309866000.0,0.039,0.1241733487993885,156.0
S1007PNS,豊田合成株式会社,2016-06-17 00:00:00,504518000000.0,41603000000.0,94722000000.0,1429263.4327332692,0.486,1.610918443541027,69914000000.0,0.041,0.2082745154949273,29108.0
S1007QL1,日本高純度化学株式会社,2016-06-17 00:00:00,9721165000.0,1109126000.0,2080934000.0,24647244.444444444,0.881,10.19264224019626,3273636000.0,0.1,0.2637947077122784,45.0
S1007QVH,三菱製鋼株式会社,2016-06-17 00:00:00,132862000000.0,4933000000.0,17456000000.0,1317926.7966871494,0.421,1.9768832800023923,26886000000.0,0.064,0.1455746345206028,3743.0
S1007QW1,ＮＴＴファイナンス株式会社,2016-06-17 00:00:00,224827000000.0,16910000000.0,162822000000.0,21735218.50899743,0.077,1.3263211620700703,80443000000.0,0.19,0.1452998546305393,778.0
S1007PYX,リコーリース株式会社,2016-06-17 00:00:00,230636000000.0,16507000000.0,29815000000.0,18259955.75221239,0.171,2.8457385349789583,990000000.0,0.089,0.0465200099234366,904.0
S1007QYC,株式会社レゾナック,2016-06-17 00:00:00,473069000000.0,19905000000.0,61377000000.0,1122546.808030679,0.642,2.1682349488078176,76318000000.0,0.059,0.1391828672890668,17732.0
S1007QL9,伊豆箱根鉄道株式会社,2016-06-17 00:00:00,31153000.0,-60830000.0,,-35845.60989982322,0.404,0.1820680974423308,450136000.0,0.0132,,1697.0
S1007Q5Z,株式会社アジュバンホールディングス,2016-06-17 00:00:00,4144972000.0,733904000.0,2870312000.0,6552714.285714285,0.551,5.004360445710716,1472643000.0,0.125,0.6504723456927775,112.0
S1007QW2,ソニーグループ株式会社,2016-06-17 00:00:00,2572123000000.0,-9881000000.0,312047000000.0,-60731.40749846343,0.47,0.8054693700844217,26091000000.0,-0.087,0.0808168419722244,162700.0
S1007R9B,株式会社ジョリーパスタ,2016-06-17 00:00:00,17215589000.0,832742000.0,11313010000.0,2703707.7922077924,0.294,0.2806961026205809,274506000.0,0.1963,0.9430875941950938,308.0
S1007QGN,株式会社ＮＴＴドコモ,2016-06-17 00:00:00,,619604000000.0,,26605006.6555026,0.747,2.258690028371414,25900000000.0,0.114,,23289.0
S1007R10,株式会社カイノス,2016-06-17 00:00:00,4864497000.0,401420000.0,2058078000.0,2508875.0,0.482,1.1983898756160396,509736000.0,0.041,0.3562923730354025,160.0
S1007QUX,日医工株式会社,2016-06-17 00:00:00,77740000000.0,9619000000.0,47086000000.0,12145202.02020202,0.539,1.5459335890580803,3698000000.0,0.111,0.5687676660304882,792.0
S1007QPD,ＪＳＲ株式会社,2016-06-17 00:00:00,349946000000.0,38068000000.0,103769000000.0,7045715.343327781,0.652,2.528327277620778,67198000000.0,0.097,0.2409355177249635,5403.0
S1007QHX,東京エレクトロン株式会社,2016-06-17 00:00:00,633091000000.0,88113000000.0,242773000000.0,8247192.062897791,0.749,3.882149387773997,158776000000.0,0.063,0.3098135552124143,10684.0
S1007R8G,株式会社　マルタイ,2016-06-17 00:00:00,9085814000.0,-277413000.0,2647512000.0,-1849420.0,0.795,2.024727409962485,1171605000.0,0.043,0.2778029959146618,150.0
S1007PXP,日本ＫＦＣホールディングス株式会社,2016-06-17 00:00:00,88124000000.0,670000000.0,38206000000.0,616942.9097605894,0.559,1.6961871487163906,11058000000.0,0.047,0.92322934538337,1086.0
S1007R9S,兼松エレクトロニクス株式会社,2016-06-17 00:00:00,46773629000.0,6108232000.0,16910957000.0,5878952.839268527,0.749,3.261843235480506,26133145000.0,0.082,0.3826347115300049,1039.0
S1007Q8R,株式会社インテージホールディングス,2016-06-17 00:00:00,36658873000.0,3571059000.0,12201853000.0,1572461.0303830912,0.523,2.146937759836871,4599824000.0,0.0939,0.4400177725759387,2271.0
S1007QO4,株式会社エヌ・ティ・ティ・データ・イントラマート,2016-06-17 00:00:00,3416639000.0,225007000.0,1632554000.0,1000031.1111111112,0.677,2.2773431296370465,1843635000.0,0.09,0.4741534643860808,225.0
S1007QEZ,株式会社シーティーエス,2016-06-17 00:00:00,3876767000.0,984825000.0,2560404000.0,7517748.091603054,0.518,1.713010058977101,940561000.0,0.128,0.6422709122771283,131.0
S1007QUC,エーザイ株式会社,2016-06-17 00:00:00,647976000000.0,18756000000.0,207476000000.0,1787136.7317770368,0.415,2.150538308582484,112567000000.0,0.143,0.2065136464077399,10495.0
S1007QXW,株式会社アイティフォー,2016-06-17 00:00:00,11001582000.0,1078981000.0,3989427000.0,2599954.2168674697,0.755,3.310222233532044,3875772000.0,0.092,0.3461865373449649,415.0
S1007R9Q,株式会社クロップス,2016-06-17 00:00:00,21936000000.0,517000000.0,5183000000.0,1154017.857142857,0.276,1.2156258751050126,1892000000.0,0.109,0.476553880102979,448.0
S1007QY6,株式会社　セキド,2016-06-17 00:00:00,18426140000.0,-686528000.0,2226428000.0,-2946472.103004292,0.521,1.570468934104919,1062502000.0,-0.133,0.2384678355770813,233.0
S1007Q54,株式会社ジーテクト,2016-06-17 00:00:00,135376000000.0,9643000000.0,21290000000.0,1563645.2083671154,0.416,1.0070126227208975,15387000000.0,0.361,0.1638398079172566,6167.0
S1007QOB,亀田製菓株式会社,2016-06-17 00:00:00,78789186000.0,4032189000.0,40937058000.0,1422288.888888889,0.551,1.3054558355294343,6414216000.0,0.077,0.7427868382067511,2835.0
S1007R5W,藤森工業株式会社,2016-06-17 00:00:00,82571000000.0,8331000000.0,21157000000.0,5406229.720960415,0.435,1.599095231805574,4278000000.0,0.092,0.2880815893029779,1541.0
S1007P7F,コニシ株式会社,2016-06-17 00:00:00,100231000000.0,5312000000.0,19300000000.0,5035071.090047393,0.506,2.011977236633139,13892000000.0,0.065,0.2669765254319348,1055.0
S1007R4V,株式会社安川電機,2016-06-17 00:00:00,307111000000.0,31532000000.0,126890000000.0,3823914.6252728594,0.359,1.7382338424507957,20206000000.0,0.087,0.4546855291824332,8246.0
S1007REC,株式会社エスティック,2016-06-17 00:00:00,3573630000.0,641724000.0,1390348000.0,6482060.606060606,0.856,5.6222746775469705,619878000.0,0.112,0.290132981198663,99.0
