doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100T5PP,株式会社日本経済新聞社,2024-03-29 00:00:00,356884000000.0,18158000000.0,155795000000.0,1871187.13932399,0.445,1.6692203738246605,97607000000.0,0.013,0.2571001864778784,9704.0
S100T5RZ,三菱ＵＦＪ信託銀行株式会社,2024-03-29 00:00:00,11708000.0,,,,,4.327323622906485,,,,
S100T5S8,三菱ＵＦＪ信託銀行株式会社,2024-03-29 00:00:00,20630000.0,,,,,7.846235660563702,,,,
S100T6IA,ブルーイノベーション株式会社,2024-03-29 00:00:00,636578000.0,-349526000.0,390818000.0,-7281791.666666667,0.75,4.713972674099281,675095000.0,,0.6841728419700049,48.0
S100T6IG,株式会社ｅｎｉｓｈ,2024-03-29 00:00:00,3959923000.0,-335038000.0,348438000.0,-2863572.649572649,0.377,1.7995139320433426,683589000.0,,0.2016801761441381,117.0
S100T3CC,株式会社ハッチ・ワーク,2024-03-29 00:00:00,1778692000.0,-389768000.0,695500000.0,-9280190.476190476,0.13,1.357124714715238,1333745000.0,0.371,0.5608671950350149,42.0
S100T4HK,初穂商事株式会社,2024-03-29 00:00:00,19449010000.0,1287473000.0,5827923000.0,3202669.154228856,0.322,1.34287049883717,4741718000.0,0.076,0.2891604768571314,402.0
S100T6I1,株式会社イメージ・マジック,2024-03-29 00:00:00,2842818000.0,69484000.0,1694471000.0,588847.4576271187,0.337,1.8303272393643053,515199000.0,0.238,1.233923762668962,118.0
S100T6A8,株式会社パワーソリューションズ,2024-03-29 00:00:00,3801334000.0,471114000.0,1779101000.0,2039454.5454545452,0.681,2.415987053865168,991963000.0,0.132,0.6313366508267769,231.0
S100T59N,株式会社伊香保カントリー倶楽部,2024-03-29 00:00:00,,6923000.0,6923000.0,329666.6666666667,-0.326,0.0649906799803205,10582000.0,,0.0153029308328746,21.0
S100T6IT,株式会社フジマック,2024-03-29 00:00:00,36899822000.0,1124769000.0,10902394000.0,1081508.6538461538,0.512,1.826161675061884,9482694000.0,0.085,0.3058681240373582,1040.0
S100T6IU,日本和装ホールディングス株式会社,2024-03-29 00:00:00,5510785000.0,419754000.0,4375299000.0,2690730.769230769,0.346,2.5838113401238303,2139547000.0,0.118,0.4852622344271968,156.0
S100T6IX,東洋炭素株式会社,2024-03-29 00:00:00,36402000000.0,6667000000.0,14427000000.0,3921764.705882353,0.854,4.831883017852337,6101000000.0,0.046,0.1896243526721169,1700.0
S100T660,ソフトマックス株式会社,2024-03-29 00:00:00,4332749000.0,547571000.0,1442285000.0,3380067.901234568,0.354,1.5936213662141174,2013876000.0,0.143,0.2556253945725253,162.0
S100T6JR,コロンビア・ワークス株式会社,2024-03-29 00:00:00,10002000000.0,2190000000.0,3290000000.0,52142857.14285714,0.2448,3.1738400488400487,3153000000.0,0.1541,0.1707937496755437,42.0
S100T6JW,株式会社エスネットワークス,2024-03-29 00:00:00,2334022000.0,198767000.0,1237448000.0,942023.6966824644,0.4833,2.471594147010305,1671622000.0,0.1083,0.5154532075866237,211.0
S100T6KE,株式会社スノーピーク,2024-03-29 00:00:00,14260000000.0,3674000000.0,16823000000.0,8128318.584070796,0.572,1.82194775385288,3293000000.0,0.057,1.1279249078109286,452.0
S100T4MY,株式会社　ソルクシーズ,2024-03-29 00:00:00,13478744000.0,1029272000.0,3341840000.0,1389031.0391363022,0.487,2.994129179330109,5003572000.0,0.097,0.2809040331412021,741.0
S100T6C9,株式会社シンシア,2024-03-29 00:00:00,4368728000.0,150520000.0,1402456000.0,3500465.11627907,0.6551,3.477338533418295,1048927000.0,0.0411,0.4866764456131986,43.0
S100T3DM,株式会社アゴーラホスピタリティーグループ,2024-03-29 00:00:00,7001769000.0,-1401452000.0,426998000.0,-3539020.202020202,0.396,0.523576286025209,1315852000.0,,0.0220855006664214,396.0
S100T6G1,ＭＲＴ株式会社,2024-03-29 00:00:00,1359681000.0,2711661000.0,4588771000.0,13424064.356435644,0.517,2.008875172920879,4138587000.0,0.012,1.5650336504142652,202.0
S100T5Y0,ブリッジインターナショナル株式会社,2024-03-29 00:00:00,3646192000.0,881610000.0,2162039000.0,1840521.9206680583,0.79,3.188573859430074,1088432000.0,0.12,0.6995925480823679,479.0
S100T69M,広島ゴルフ観光株式会社,2024-03-29 00:00:00,396919000.0,-16676000.0,18474000.0,-725043.4782608695,0.166,0.3339402811001226,104677000.0,0.047,0.0148973899327706,23.0
S100T47Q,クックパッド株式会社,2024-03-29 00:00:00,11363337000.0,-3223511000.0,8541693000.0,-8759540.760869564,0.954,12.253941466591316,12091649000.0,-0.002,0.3200850747906294,368.0
S100T4XV,ユミルリンク株式会社,2024-03-29 00:00:00,1453291000.0,520647000.0,1455156000.0,5259060.606060606,0.7378,4.703231595806309,139111000.0,0.2016,1.229620278193945,99.0
S100T57K,株式会社アプリックス,2024-03-29 00:00:00,843748000.0,-62159000.0,170431000.0,-1351282.608695652,0.685,2.918667989046631,1413246000.0,0.04,0.0558756088972934,46.0
S100T68H,株式会社魁力屋,2024-03-29 00:00:00,7118032000.0,380974000.0,6442482000.0,1094752.8735632184,0.43,1.4513433429891869,1576413000.0,0.016,1.5526181782514277,348.0
S100T61U,大和冷機工業株式会社,2024-03-29 00:00:00,40149997000.0,6985420000.0,24450768000.0,2944949.409780776,0.847,2.4410785537070443,50427207000.0,0.063,0.315147082256953,2372.0
S100T6L7,サイオス株式会社,2024-03-29 00:00:00,13686915000.0,-572883000.0,4666656000.0,-1293189.6162528216,0.237,1.1978045313042545,2136069000.0,0.025,0.875139991463615,443.0
S100T5WI,サッポロホールディングス株式会社,2024-03-29 00:00:00,,11723000000.0,,1515382.626680455,0.419,0.8173974443659886,2974000000.0,0.026,,7736.0
S100T6MR,ベース株式会社,2024-03-29 00:00:00,9714829000.0,3910475000.0,4911987000.0,5220927.903871829,0.609,3.294676089960156,5870024000.0,0.263,0.5424887909834414,749.0
S100T6CG,ＡｐｐＢａｎｋ株式会社,2024-03-29 00:00:00,1323302000.0,-277018000.0,27431000.0,-6022130.434782608,0.638,1.8023727222293344,859401000.0,-0.104,0.0253725738302957,46.0
S100T6CY,株式会社建設技術研究所,2024-03-29 00:00:00,62649000000.0,8017000000.0,23419000000.0,2661686.586985392,0.52,2.284264895775688,9873000000.0,0.096,0.396844763018318,3012.0
S100T6CK,アライドテレシスホールディングス株式会社,2024-03-29 00:00:00,29121711000.0,1885076000.0,24212298000.0,1114769.958604376,0.176,1.4944753536280435,2995294000.0,0.031,0.981523489588447,1691.0
S100T5WE,古賀ゴルフ株式会社,2024-03-29 00:00:00,22487000.0,-7636000.0,,-69418.18181818182,0.7698,2.088048058033664,267796000.0,0.0049,,110.0
S100T6GS,株式会社Ｔ．Ｓ．Ｉ,2024-03-29 00:00:00,2385476000.0,193504000.0,685843000.0,943921.951219512,0.065,1.7098968352958586,409766000.0,0.79,0.3317791934565519,205.0
S100T6MT,株式会社ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,2024-03-29 00:00:00,910770000.0,-58633000.0,1528793000.0,-862250.0,-0.0,1.0129059591769924,3489664000.0,0.819,0.3808268923606094,68.0
S100T3VT,明治安田生命２０１９基金特定目的会社,2024-03-29 00:00:00,145000000.0,-49608000.0,,,,,314894000.0,,,
S100T3VX,明治安田生命第１回劣後ローン流動化株式会社,2024-03-29 00:00:00,1760000000.0,-82702000.0,,,,2.404936349295576,1042219000.0,,,
S100T6HF,西本Ｗｉｓｍｅｔｔａｃホールディングス株式会社,2024-03-29 00:00:00,182603000000.0,10498000000.0,55314000000.0,6282465.589467385,0.542,4.493202034926963,38844000000.0,0.048,0.5726857651650843,1671.0
S100T3VZ,明治安田生命第２回劣後ローン流動化株式会社,2024-03-29 00:00:00,364809000.0,-19104000.0,,,,2.716570014315871,640908000.0,,,
S100T2OT,株式会社Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,2024-03-29 00:00:00,1354946000.0,-102839000.0,955062000.0,-1743033.8983050848,0.832,2.9473569681258898,930148000.0,0.054,0.6894738969855704,59.0
S100T3NO,住友生命第１回劣後ローン流動化株式会社,2024-03-29 00:00:00,330000000.0,-26240000.0,,,,117.18546035925893,1238010000.0,,,
S100T3VN,住友生命第２回劣後ローン流動化株式会社,2024-03-29 00:00:00,773500000.0,-31336000.0,,,,9.923209000886605,1432258000.0,,,
S100T5YK,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,2024-03-29 00:00:00,699475000.0,154859000.0,546663000.0,1665150.5376344086,0.256,3.783146275437956,159788000.0,0.187,1.725512291201091,93.0
S100T6LY,株式会社ロココ,2024-03-29 00:00:00,6304969000.0,691769000.0,2655613000.0,1288210.4283054003,0.201,1.7700625235186846,915801000.0,0.726,0.8752241523243784,537.0
S100T450,株式会社ｓＭｅｄｉｏ,2024-03-29 00:00:00,862267000.0,-196744000.0,223769000.0,-3577163.636363636,0.896,8.42848019634606,631413000.0,-0.075,0.183102187302338,55.0
S100T6PH,株式会社メンタルヘルステクノロジーズ,2024-03-29 00:00:00,646306000.0,369923000.0,1429604000.0,7253392.156862745,0.205,1.9539715269487663,106046000.0,1.321,6.276662349351305,51.0
S100T3VQ,住友生命第３回劣後ローン流動化株式会社,2024-03-29 00:00:00,9175000.0,-7426000.0,,,,68.60769622833843,1336037000.0,,,
S100T6PI,ノイルイミューン・バイオテック株式会社,2024-03-29 00:00:00,,-106345000.0,,-13293125.0,0.953,13.676741820091234,2548077000.0,0.025,,8.0
S100T6PP,株式会社情報戦略テクノロジー,2024-03-29 00:00:00,3856213000.0,302037000.0,1363410000.0,1354426.00896861,0.09,1.702868704616155,1195069000.0,0.179,0.7851727033262191,223.0
S100T3VR,住友生命２０２３基金流動化株式会社,2024-03-29 00:00:00,144472000.0,-24042000.0,,,,2.69275069599869,246938000.0,,,
S100T4CT,マーソ株式会社,2024-03-29 00:00:00,636366000.0,995396000.0,1786278000.0,58552705.88235294,0.579,2.702629668412825,1416016000.0,0.2,2.3431636443772823,17.0
S100T3W3,全共連第１回劣後ローン流動化株式会社,2024-03-29 00:00:00,1740000000.0,-207743000.0,,,,4.800448802439458,1267220000.0,,,
S100T6CV,株式会社ＣＬホールディングス,2024-03-29 00:00:00,16522911000.0,91781000.0,,163602.495543672,0.706,2.252275056948861,3873889000.0,0.186,,561.0
S100T6PN,株式会社トレードワークス,2024-03-29 00:00:00,3270911000.0,318629000.0,832227000.0,2197441.379310345,0.672,2.511096688054,688292000.0,0.137,0.3819962673721878,145.0
S100T600,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ株式会社,2024-03-29 00:00:00,1127119000.0,70810000.0,660583000.0,272346.1538461539,-1.25,5.360226910448596,90852000.0,0.091,1.8011069758564748,260.0
S100T3W4,全共連第２回劣後ローン流動化株式会社,2024-03-29 00:00:00,109343000.0,-44617000.0,,,,6.362843362743363,713767000.0,,,
S100T6PL,株式会社すかいらーくホールディングス,2024-03-29 00:00:00,204018000000.0,774000000.0,14363000000.0,123326.95984703633,0.277,0.2659699575999135,6043000000.0,0.062,0.0577091519812283,6276.0
S100T503,全共連第３回劣後ローン流動化株式会社,2024-03-29 00:00:00,77340000.0,-27051000.0,,,,8.431280885173846,582258000.0,,,
S100T4J1,シンクレイヤ株式会社,2024-03-29 00:00:00,10294000000.0,414000000.0,2073000000.0,1375415.2823920266,0.316,1.631440162271805,1037000000.0,0.353,0.2403756957328386,301.0
S100T50D,ダイナパック株式会社,2024-03-29 00:00:00,55381152000.0,1351724000.0,9735787000.0,629001.3959981387,0.57,1.248907464096478,1997725000.0,0.015,0.1556199599432876,2149.0
S100T5ZH,株式会社アエリア,2024-03-29 00:00:00,28347000000.0,835000000.0,7218000000.0,1420068.0272108845,0.484,2.343186827434202,9936000000.0,0.115,0.2507294706127553,588.0
S100T4BK,株式会社グラッドキューブ,2024-03-29 00:00:00,671664000.0,461049000.0,1391837000.0,7203890.625,0.197,2.386921216160451,796380000.0,0.656,1.6840357221935198,64.0
S100T6RK,株式会社ヤプリ,2024-03-29 00:00:00,1721107000.0,-818800000.0,2751879000.0,-5386842.105263158,0.483,3.46276305591882,1034658000.0,,1.4314571334642785,152.0
S100T47J,湖北工業株式会社,2024-03-29 00:00:00,9979000000.0,3884000000.0,6145000000.0,2484964.8112603966,0.3404,5.1042962962962966,3083000000.0,0.129,0.4867712294043092,1563.0
S100T6SG,株式会社和心,2024-03-29 00:00:00,1288995000.0,-203296000.0,749895000.0,-4517688.888888889,-0.124,0.3430246103805927,253198000.0,,0.7993372033777258,45.0
S100T54M,株式会社小山カントリー倶楽部,2024-03-29 00:00:00,312297000.0,30905000.0,188523000.0,1716944.4444444445,0.284,1.15811892092727,101947000.0,-0.002,0.022678702917208,18.0
S100T6K0,セーフィー株式会社,2024-03-29 00:00:00,9252550000.0,-1283749000.0,4356514000.0,-3809344.213649852,0.883,8.084657188830391,8671628000.0,,0.3423440824760155,337.0
S100T6RN,株式会社テクノフレックス,2024-03-29 00:00:00,18999763000.0,2752440000.0,7228003000.0,3120680.272108844,0.644,3.7021526935258513,4227550000.0,0.096,0.2526165972949904,882.0
S100T6AR,ＨＯＵＳＥＩ株式会社,2024-03-29 00:00:00,3399769000.0,184799000.0,1153956000.0,694733.0827067669,0.573,3.94168958807609,691089000.0,0.12,0.3404703036025138,266.0
S100T5W2,株式会社博展,2024-03-29 00:00:00,12921275000.0,739041000.0,3876970000.0,1751281.9905213271,0.283,1.4467973221034445,837744000.0,0.366,0.8866229808417517,422.0
S100T5RW,サイボウズ株式会社,2024-03-29 00:00:00,13417000000.0,611000000.0,20116000000.0,824561.4035087719,0.45,0.8307457596697478,2198000000.0,0.274,2.2668469686725263,741.0
S100T6L2,株式会社セイファート,2024-03-29 00:00:00,2615616000.0,234827000.0,1464577000.0,1515012.9032258063,0.172,2.542956763566601,1280569000.0,0.215,0.7077247880561472,155.0
S100T6MP,株式会社Ｒｏｂｏｔ　Ｈｏｍｅ,2024-03-29 00:00:00,18828288000.0,645413000.0,2949411000.0,3179374.384236453,0.669,3.344834269028562,5770649000.0,-0.939,0.2399690207284327,203.0
S100T6BT,株式会社Ａｉｍｉｎｇ,2024-03-29 00:00:00,13668607000.0,400193000.0,7514115000.0,707054.7703180212,0.783,4.52784539331369,5253255000.0,0.089,0.8736538449017254,566.0
S100T6FV,アップルインターナショナル株式会社,2024-03-29 00:00:00,17648625000.0,1458960000.0,3547369000.0,16964651.162790697,0.534,2.49492263635882,2137567000.0,0.028,0.3268448736484845,86.0
S100T6CT,株式会社ポピンズ,2024-03-29 00:00:00,21548000000.0,1305000000.0,5601000000.0,513173.4172237515,0.192,2.638879626542181,4058000000.0,0.566,0.5549940546967895,2543.0
S100T6BK,アジアクエスト株式会社,2024-03-29 00:00:00,1563783000.0,367071000.0,1272057000.0,1535861.9246861923,0.167,3.215540883047604,285665000.0,0.378,1.5550590944876117,239.0
S100T5TG,イーソル株式会社,2024-03-29 00:00:00,9644996000.0,-353809000.0,2933050000.0,-787993.3184855233,0.7669,4.495036073585239,3778582000.0,0.1387,0.4386382078622128,449.0
S100T65M,株式会社ドラフト,2024-03-29 00:00:00,6041542000.0,108385000.0,2286340000.0,752673.6111111111,0.379,1.7401450088490296,1862012000.0,0.279,0.5001179017771014,144.0
S100T2NK,株式会社マイネット,2024-03-29 00:00:00,11649841000.0,-399269000.0,3701427000.0,-853138.8888888889,0.271,2.0390873582068845,2193725000.0,0.585,0.7361125253164859,468.0
S100T640,株式会社ネットスターズ,2024-03-29 00:00:00,1963958000.0,-554741000.0,1864878000.0,-3014896.7391304346,0.379,1.350014471464092,16885219000.0,,0.1007375334143679,184.0
S100T6RZ,株式会社ＡＶＩＬＥＮ,2024-03-29 00:00:00,52629000.0,110377000.0,493617000.0,36792333.333333336,0.503,1.6903195888971958,212596000.0,1.254,18.960474763770453,3.0
S100T41C,株式会社ＳＵＭＣＯ,2024-03-29 00:00:00,299460000000.0,109683000000.0,143354000000.0,13471260.132645542,0.522,3.457277323751073,70020000000.0,0.113,0.2477982268271476,8142.0
S100T6MG,Ｇ－ＦＡＣＴＯＲＹ株式会社,2024-03-29 00:00:00,3952163000.0,214635000.0,2211134000.0,1555326.0869565215,0.397,2.5577205093530333,1064229000.0,0.21,0.5883692489127403,138.0
S100T6K2,株式会社Ｓｕｎ　Ａｓｔｅｒｉｓｋ,2024-03-29 00:00:00,4529000000.0,902000000.0,5076000000.0,714172.6049089469,0.6045,4.933956386292835,2218000000.0,0.3096,1.5129657228017883,1263.0
S100T657,コクヨ株式会社,2024-03-29 00:00:00,320200000000.0,19128000000.0,116671000000.0,2747881.0515730497,0.689,2.704619216544645,83456000000.0,0.072,0.3664106075071604,6961.0
S100T551,大和重工株式会社,2024-03-29 00:00:00,4304705000.0,-61311000.0,639475000.0,-335032.7868852459,0.4916,1.282766812586325,784899000.0,0.0301,0.0991382618112082,183.0
S100T6SM,株式会社ＡＳＩＡＮ　ＳＴＡＲ,2024-03-29 00:00:00,2028998000.0,48238000.0,821057000.0,803966.6666666666,0.482,2.4416115392325515,778680000.0,0.033,0.2194566779559176,60.0
S100T6BL,株式会社メドレックス,2024-03-29 00:00:00,169860000.0,-1098820000.0,56862000.0,-42262307.692307696,0.914,6.874025358080122,1410791000.0,,0.0277692178839975,26.0
S100T5KX,ＪＩＧ－ＳＡＷ株式会社,2024-03-29 00:00:00,1797801000.0,579855000.0,2078893000.0,4956025.641025641,0.657,2.889952039508049,1105226000.0,0.288,0.9448590251407248,117.0
S100T6LT,株式会社ＦＨＴホールディングス,2024-03-29 00:00:00,670414000.0,-109278000.0,184911000.0,-5751473.684210527,0.477,13.589887769037682,255261000.0,0.326,0.0487074974001384,19.0
S100T5RQ,株式会社ホットリンク,2024-03-29 00:00:00,956158000.0,-146000000.0,587931000.0,-1057971.0144927537,0.784,4.825176226869349,2843600000.0,0.023,0.1712694918379635,138.0
S100T6MQ,コーユーレンティア株式会社,2024-03-29 00:00:00,22463401000.0,2430735000.0,11487190000.0,3722411.944869832,0.232,1.0034570478029343,1915093000.0,0.357,0.7861144927017522,653.0
S100T6T5,ウインテスト株式会社,2024-03-29 00:00:00,793968000.0,-693502000.0,62158000.0,-7377680.85106383,0.861,5.023093965226605,1320719000.0,-0.564,0.0258700305447656,94.0
S100T6L3,オープンワーク株式会社,2024-03-29 00:00:00,,611488000.0,,9407507.692307692,0.93,10.85877077505348,2587486000.0,0.078,,65.0
S100T63Y,株式会社バリューＨＲ,2024-03-29 00:00:00,4283630000.0,1194275000.0,2577753000.0,2653944.4444444445,0.219,1.3246452945868368,2364210000.0,0.228,0.2179005644233015,450.0
S100T647,株式会社アクリート,2024-03-29 00:00:00,2833569000.0,1172466000.0,2298528000.0,29311650.0,0.591,2.200770328871172,1521161000.0,0.214,0.8369654192022326,40.0
S100T6GJ,マブチモーター株式会社,2024-03-29 00:00:00,131807000000.0,10824000000.0,37462000000.0,490639.5902270976,0.914,9.353325249510307,110863000000.0,0.058,0.1396564322035162,22061.0
